,UserId,ProductId,Rating,Timestamp
667194,ACR4HKUT808U1,B001ECQ4YO,5.0,1359936000
667243,A10G136JEISLVR,B001ECQ51G,1.0,1343952000
667273,AE7V92R2LVEJF,B001ECQ51G,2.0,1362700800
667274,A2EBR70V6P9W0N,B001ECQ51G,5.0,1355961600
667315,APYKGTU0LFICH,B001ECQ51G,4.0,1389225600
667365,A2LAS014NSRW72,B001ECQ55M,2.0,1364428800
667382,A3NHUQ33CFH3VM,B001ECQ55M,5.0,1364083200
667383,A25C2M3QF9G7OQ,B001ECQ55M,4.0,1364169600
667389,ALNFHVS3SC4FV,B001ECQ55M,5.0,1365033600
667393,ACJT8MUC0LRF0,B001ECQ55M,5.0,1364342400
667397,A100WO06OQR8BQ,B001ECQ55M,1.0,1363996800
667398,A36MP37DITBU6F,B001ECQ55M,4.0,1364601600
667408,A3R5GTYQ50QVMD,B001ECQ55M,5.0,1364256000
667446,A1PI8VBCXXSGC7,B001ECQ55M,5.0,1365120000
667458,A2QDOJFFLFGF18,B001ECQ55M,5.0,1364428800
667459,A3J029KBNG5MNP,B001ECQ55M,4.0,1364947200
667462,A1QBOC76MIOJYP,B001ECQ55M,5.0,1366243200
667463,AHUT55E980RDR,B001ECQ55M,5.0,1364256000
667465,AAA0TUKS5VBSA,B001ECQ55M,3.0,1364342400
667466,A1ODOGXEYECQQ8,B001ECQ55M,5.0,1364256000
667473,A3S3R88HA0HZG3,B001ECQ55M,5.0,1364688000
667480,A2X3L31KCXBHCL,B001ECQ55M,5.0,1365552000
667485,A1GYEGLX3P2Y7P,B001ECQ55M,3.0,1364601600
667486,A11I1I9QLMAM1A,B001ECQ55M,5.0,1363824000
667496,A16YU3GRGCD95S,B001ECQ55M,5.0,1365984000
667502,A3MUSWDCTZINQZ,B001ECQ55M,4.0,1365984000
667567,A1F7YU6O5RU432,B001ECQ5CA,5.0,1365465600
667569,A2OCDK0BOW6UCY,B001ECQ5CA,4.0,1364601600
667574,A3091RP0SPZLMN,B001ECQ5CA,5.0,1364601600
667591,A1X3ESYZ79H59E,B001ECQ5CA,4.0,1364256000
667598,ALNFHVS3SC4FV,B001ECQ5CA,5.0,1365033600
667603,ACJT8MUC0LRF0,B001ECQ5CA,5.0,1364256000
667618,A2P739KOM4U5JB,B001ECQ5CA,4.0,1364083200
667640,A31RULW0KNYJ5H,B001ECQ5CA,4.0,1364169600
667646,A2J19U8H5SSFCJ,B001ECQ5CA,3.0,1362960000
667651,A1UQBFCERIP7VJ,B001ECQ5CA,5.0,1365292800
667663,A3EPHBMU07LZ50,B001ECQ5CA,5.0,1364601600
667665,AAA0TUKS5VBSA,B001ECQ5CA,4.0,1364601600
667672,AQ6AGWKWMTY8H,B001ECQ5CA,5.0,1365206400
667682,APYKGTU0LFICH,B001ECQ5CA,5.0,1389312000
667685,A1GYEGLX3P2Y7P,B001ECQ5CA,4.0,1365120000
667688,A6X1O3A5C5FX1,B001ECQ5CA,4.0,1365120000
667692,A2ZHH7AK83JB5G,B001ECQ5CA,5.0,1364688000
667694,A2YW1MG1GKU8XD,B001ECQ5CA,5.0,1364169600
667697,A16YU3GRGCD95S,B001ECQ5CA,4.0,1366070400
667704,A2V92F5R7MLCVI,B001ECQ5CA,5.0,1364342400
667864,ALNFHVS3SC4FV,B001ECQ5IE,2.0,1234483200
668271,A1YLLARX683DKC,B001EDHAU0,4.0,1373241600
668274,A32NZK5H2NIM13,B001EDHAU0,5.0,1375833600
669124,A2V5R832QCSOMX,B001EJOPPM,5.0,1296950400
669361,A132ETQPMHQ585,B001EJOPW0,5.0,1234051200
669362,A2BYV7S1QP2YIG,B001EJOPW0,5.0,1394582400
669367,AKMEY1BSHSDG7,B001EJOPW0,5.0,1190505600
669444,A132ETQPMHQ585,B001EJOPXE,5.0,1324080000
669522,A3QNV9LUNM589P,B001EJOPXE,5.0,1389744000
670258,AANHR0DB9SZ80,B001ELTPUU,5.0,1301616000
670361,A7T2VY28U2IDB,B001EM1BBK,5.0,1295395200
670417,A1F7YU6O5RU432,B001EM1BBK,5.0,1266105600
670580,A2HMP5LYU0BF6B,B001EM1BBK,3.0,1379203200
670817,A2ILV6IPPW6W7I,B001ENWY38,5.0,1399334400
671452,A3ESTWDBNOUJQ7,B001ERM0AG,5.0,1363651200
671470,A37J8XKLNOX2RO,B001ERM0AG,5.0,1402617600
671889,A1R377IPZOKLMM,B001ESIZA4,5.0,1288742400
672126,A2V5R832QCSOMX,B001ESOKOY,5.0,1388102400
672168,A1C80VYQMM3FQB,B001ESOKOY,5.0,1369699200
672668,A281NPSIMI1C2R,B001ET6XMK,5.0,1283126400
672735,A2EBR70V6P9W0N,B001ET6XNO,4.0,1377907200
672959,A27UE9HJRZ22YI,B001ET6Y4C,5.0,1174867200
672961,A2MUGFV2TDQ47K,B001ET6Y4C,5.0,1260316800
672974,A3QNV9LUNM589P,B001ET6Y4C,3.0,1373500800
673374,A132ETQPMHQ585,B001ET704A,3.0,1324166400
673805,A1YUL9PCJR3JTY,B001ET72C0,5.0,1281052800
674012,A19UTUEBWKIZFT,B001ET734C,3.0,1347062400
674015,A2D1LPEUCTNT8X,B001ET734C,5.0,1325376000
674082,A2Q3BW3177V542,B001ET734C,4.0,1392681600
674154,ALQGOMOY1F5X9,B001ET734C,5.0,1375920000
674962,A2Y4S4CNGKF21S,B001ET76EY,5.0,1261180800
674971,AKMEY1BSHSDG7,B001ET76EY,5.0,1223683200
675046,A2C58G8O40YC7T,B001ET76EY,4.0,1313971200
675099,A1ODOGXEYECQQ8,B001ET76EY,5.0,1223251200
675112,A17W4YG9W016T1,B001ET76EY,5.0,1383264000
675118,A1TPW86OHXTXFC,B001ET76EY,5.0,1319155200
675141,APYKGTU0LFICH,B001ET76EY,2.0,1377993600
676674,A132ETQPMHQ585,B001ET77YI,1.0,1324252800
676911,A1APT9S64ARZYX,B001ET788I,5.0,1321315200
676985,A2V5R832QCSOMX,B001ET788S,4.0,1376006400
676998,A7T2VY28U2IDB,B001ET788S,5.0,1295827200
677030,A1APT9S64ARZYX,B001ET7892,5.0,1321315200
677055,A1DAFWS98LQD2R,B001ET7892,5.0,1333843200
677271,A2V5R832QCSOMX,B001ET78BU,5.0,1364428800
677308,A2CQ2X9H9HY6W0,B001ET78BU,4.0,1388620800
677586,A2BYV7S1QP2YIG,B001ET78L0,5.0,1384646400
677816,A2256XQAA1L8V8,B001ET78QK,4.0,1383609600
677828,A2C58G8O40YC7T,B001ET78QK,4.0,1313798400
677917,A2PATWWZAXHQYA,B001ET78RE,3.0,1261353600
677928,AIIZTJHZLV158,B001ET78RE,1.0,1370822400
678161,A2EBR70V6P9W0N,B001ET79H8,1.0,1382054400
678166,AV6823XS14U41,B001ET79H8,2.0,1289001600
678196,A1ODOGXEYECQQ8,B001ET79H8,5.0,1220227200
678331,A2Y4S4CNGKF21S,B001ET7A4K,5.0,1261180800
679108,A1QBOC76MIOJYP,B001ET7EE6,5.0,1225324800
679114,A17W4YG9W016T1,B001ET7EE6,5.0,1269648000
680082,A1VUN4JU731CBH,B001ET7J6E,2.0,1201046400
680083,AKMEY1BSHSDG7,B001ET7J6E,5.0,1201219200
680084,A2K4HN6EECBNR3,B001ET7J6E,4.0,1205280000
680091,AIIR8E34EDKCQ,B001ET7J6E,5.0,1205798400
680862,A30YBYLNRPOEG2,B001ET7M02,1.0,1333411200
681489,ALQGOMOY1F5X9,B001EUS8G8,1.0,1371081600
681830,A2K5AFTU4YOPPW,B001EWET8W,5.0,1276560000
681882,APYKGTU0LFICH,B001EWET96,1.0,1387065600
681913,A1T61QP7QHYBRQ,B001EWETAK,5.0,1227571200
681938,A2Y4S4CNGKF21S,B001EWETAK,3.0,1235952000
681948,A2KUUIJ52MWDAS,B001EWETAK,3.0,1227571200
681956,A2V5R832QCSOMX,B001EWETAK,5.0,1227484800
681964,A5BJMAHZWGJ7N,B001EWETAK,4.0,1227571200
681968,A2QDOJFFLFGF18,B001EWETAK,5.0,1245715200
681972,A2YB7DLC3FOR7W,B001EWETAK,5.0,1227571200
682536,A1YUL9PCJR3JTY,B001EWF2H4,5.0,1286064000
682684,A20F84KUBWM88B,B001EWF2SI,5.0,1245628800
682693,A2ILV6IPPW6W7I,B001EWF2SI,5.0,1310342400
682751,A7T2VY28U2IDB,B001EWF2SI,5.0,1320105600
683813,A287547UH1VBJ7,B001EYFYNO,5.0,1358294400
683828,A2B2I5JO3E8LBX,B001EYFYNO,4.0,1365465600
684927,A1MI1I73Z5J9MI,B001F40C94,3.0,1322611200
685072,A19UTUEBWKIZFT,B001F51PXA,5.0,1349395200
685104,A3J1XDOKRNRA6M,B001F51PXA,5.0,1326931200
685109,A1X64HF17UU8TX,B001F51PXA,3.0,1358812800
685149,A3R9H6OKZHHRJD,B001F51PXA,5.0,1219104000
685163,AGWWIU5K88RKB,B001F51PXA,5.0,1398211200
685191,A96FRN3LGYUX9,B001F51PXA,5.0,1360454400
685362,A1XQ0F01CF84Y3,B001F51RNI,5.0,1404950400
685564,A22CW0ZHY3NJH8,B001F51T3Q,5.0,1305244800
685575,APYKGTU0LFICH,B001F51T3Q,1.0,1391731200
685719,A12PH6L5QSVTYN,B001F51TBI,3.0,1304294400
685774,A22CW0ZHY3NJH8,B001F51TBI,5.0,1231459200
685791,A3JCWGHCVC2ZNF,B001F51TBI,4.0,1335052800
686039,A2FWDBKX76ILA7,B001F51TNQ,5.0,1394064000
686049,A25C2M3QF9G7OQ,B001F51TNQ,5.0,1384041600
686053,A1X6PD8QYKIJHZ,B001F51TNQ,5.0,1352678400
686077,AEC90GPFKLAAW,B001F51TNQ,4.0,1364169600
686195,A1GQAKL9CGQLP1,B001F51TR2,5.0,1399420800
686235,A281NPSIMI1C2R,B001F51TR2,5.0,1248307200
686344,A132ETQPMHQ585,B001F51TTA,3.0,1324252800
686378,A2C58G8O40YC7T,B001F51TTA,4.0,1313971200
686406,A1GYEGLX3P2Y7P,B001F51TTA,5.0,1292716800
686524,A1GQAKL9CGQLP1,B001F51V3E,5.0,1383523200
686531,AQ6AGWKWMTY8H,B001F51V3E,4.0,1283385600
686551,A2K5AFTU4YOPPW,B001F51V3E,1.0,1279670400
687664,A2OCDK0BOW6UCY,B001FB5IDW,4.0,1370304000
687667,A2SSV6KM3W1VFD,B001FB5IDW,5.0,1370908800
687671,AK7CAW3N1XZV6,B001FB5IDW,4.0,1371168000
687676,A260QLS8Z33KCQ,B001FB5IDW,3.0,1275350400
687705,A2LW5AL0KQ9P1M,B001FB5IDW,4.0,1369958400
687716,A2P739KOM4U5JB,B001FB5IDW,4.0,1370304000
687730,A2K4HN6EECBNR3,B001FB5IDW,3.0,1372032000
687754,A2V5R832QCSOMX,B001FB5IDW,2.0,1269734400
687757,A2J19U8H5SSFCJ,B001FB5IDW,4.0,1369353600
687764,ATANE2SC44592,B001FB5IDW,2.0,1372464000
687773,ADS99W8WMEXZ2,B001FB5IDW,4.0,1369008000
687794,AQY5XBYSENNZQ,B001FB5IDW,4.0,1370044800
687827,A11SWG9T60IQH8,B001FB5IDW,5.0,1372809600
687970,A132ETQPMHQ585,B001FB5IFU,5.0,1401667200
687982,A2EBR70V6P9W0N,B001FB5IFU,5.0,1386633600
687998,A17W4YG9W016T1,B001FB5IFU,5.0,1225152000
688015,A2FWDBKX76ILA7,B001FB5IG4,5.0,1397606400
688191,A1EVV74UQYVKRY,B001FB5IIC,5.0,1360627200
688609,A2XKJ1KX6XUHYP,B001FB5IMI,1.0,1396656000
688695,A287547UH1VBJ7,B001FB5IN2,4.0,1395273600
688719,A1WX42M589VAMQ,B001FB5IN2,5.0,1226448000
688894,A2GJX2KCUSR0EI,B001FB5IQO,2.0,1390348800
689235,A2256XQAA1L8V8,B001FB5NTG,5.0,1383609600
691149,A20F84KUBWM88B,B001FQPPWQ,5.0,1313020800
691395,A1X64HF17UU8TX,B001FS0HAY,5.0,1355356800
691506,A1Q3W2FX8LKH19,B001FS0HAY,5.0,1389139200
691515,A1C80VYQMM3FQB,B001FS0HAY,5.0,1403308800
691839,A100WO06OQR8BQ,B001FSK8QM,1.0,1230422400
691875,AJRFZ0VZ0LD26,B001FSK8QM,5.0,1230854400
691885,A16YU3GRGCD95S,B001FSK8QM,4.0,1231804800
692005,A353U0L2HAMSHV,B001FSK8SA,3.0,1231286400
692116,A1ODOGXEYECQQ8,B001FSK8SA,5.0,1230940800
692119,A3FBM0RMCMAABV,B001FSK8SA,5.0,1231891200
692228,A2OTGX253O4J4D,B001FT3OZI,5.0,1379548800
692251,A3VBF1J95ROAYF,B001FT3OZI,5.0,1367884800
692285,A2OTGX253O4J4D,B001FT75SA,5.0,1392336000
692313,A1DAFWS98LQD2R,B001FT75SA,5.0,1263686400
693705,A3VBF1J95ROAYF,B001FWXI5G,2.0,1303430400
693722,A8O12DCHIADYU,B001FWXI5G,1.0,1396224000
693768,A1XQ0F01CF84Y3,B001FWXI6U,5.0,1360972800
693900,A1HOPKK8E3MIX6,B001FWXIBU,4.0,1373673600
694250,A2VPPEVTCQ922W,B001FWXISS,5.0,1265155200
694384,A3GU3CXHONZJQ6,B001FWXIVU,5.0,1306972800
694390,A2G35B0XBEVQTC,B001FWXIVU,5.0,1311120000
694451,AK7CAW3N1XZV6,B001FWXJ4G,5.0,1343260800
694463,A1Z54EM24Y40LL,B001FWXJ4G,5.0,1339113600
694503,A1ZGHA3IJV01BK,B001FWXJ4G,4.0,1344988800
694512,A35LT14WG5BX0T,B001FWXJ4G,5.0,1338595200
694520,ADS99W8WMEXZ2,B001FWXJ4G,5.0,1341792000
694873,A1QV5IH6HDRN0L,B001FWXMGG,5.0,1315699200
694908,A1HOPKK8E3MIX6,B001FWXMGG,5.0,1373673600
695555,A2R1HUYHXV7H18,B001FYV0HM,5.0,1374883200
695604,A7T2VY28U2IDB,B001FYV0HM,3.0,1320105600
695846,A2XKJ1KX6XUHYP,B001FYXA6G,1.0,1401408000
696017,A19UTUEBWKIZFT,B001FYZLPE,5.0,1400112000
696267,A2BYV7S1QP2YIG,B001G0JNP6,5.0,1400371200
696853,A1X64HF17UU8TX,B001G2B8NO,4.0,1375833600
697208,AGKAEFSFYWBDF,B001G3TGT6,3.0,1404432000
697290,A2065HBMYDXJ1S,B001G3VA22,5.0,1375056000
697528,A1DCBQD9QX2I3J,B001G52ZHO,5.0,1337817600
697578,AMLLGCP82ZO7C,B001G52ZHO,4.0,1359072000
698151,A2A5C9IQ06CG9N,B001G773BU,3.0,1325548800
698643,AV6823XS14U41,B001G7OCSM,4.0,1290297600
699241,A9J5SLYXUCWO1,B001G7PLBY,5.0,1387497600
699297,A2GJX2KCUSR0EI,B001G7PLBY,4.0,1362700800
699683,A3J1XDOKRNRA6M,B001G7PMOK,5.0,1388707200
699931,A22CW0ZHY3NJH8,B001G7PNU8,4.0,1353888000
700256,ANXT431V3MW4Z,B001G7PPNI,3.0,1369526400
700260,A32NZK5H2NIM13,B001G7PPNI,4.0,1370649600
700355,A2V5R832QCSOMX,B001G7PPNI,5.0,1276732800
700950,A2CQ2X9H9HY6W0,B001G7PWD6,5.0,1389312000
702971,ARYSDAZNRXN6G,B001GCVJF6,1.0,1357084800
703388,AG05BT5GLNYLZ,B001GEEQ90,1.0,1382918400
703434,A1FR87EBHPZHBJ,B001GEEQ90,5.0,1358294400
703486,A3UZ99BQWAJACU,B001GELIBO,5.0,1365724800
703536,A2G35B0XBEVQTC,B001GELIBO,5.0,1324944000
703916,A174X51AGFWAMW,B001GGX0EK,5.0,1323129600
704262,A2OTGX253O4J4D,B001GIOV7S,5.0,1359676800
704324,ALQGOMOY1F5X9,B001GIOV7S,1.0,1378944000
704338,A2OTGX253O4J4D,B001GIOV82,5.0,1359676800
704408,ALQGOMOY1F5X9,B001GIOV82,1.0,1378944000
704424,A2OTGX253O4J4D,B001GIOV8C,5.0,1359676800
704464,A2R9M9ALI356JU,B001GIOV8C,4.0,1327363200
704510,ALQGOMOY1F5X9,B001GIOV8C,1.0,1378944000
704656,A2PATWWZAXHQYA,B001GIOW36,2.0,1321228800
704718,A3HJ8ZPQN5VR7X,B001GIOW36,1.0,1392681600
704759,A1T61QP7QHYBRQ,B001GIOW3G,5.0,1238025600
704777,AYOMAHLWRQHUG,B001GIOW3G,4.0,1238198400
704782,A89ZZKNDFQH23,B001GIOW3G,4.0,1238284800
704785,A2LW5AL0KQ9P1M,B001GIOW3G,4.0,1237939200
704797,A3IOCPLIMYDBCD,B001GIOW3G,5.0,1238284800
704803,A2SH7OWE8QJYNC,B001GIOW3G,5.0,1238544000
704832,A22CW0ZHY3NJH8,B001GIOW3G,4.0,1237680000
704833,A1ODOGXEYECQQ8,B001GIOW3G,4.0,1237939200
704837,A2YB7DLC3FOR7W,B001GIOW3G,3.0,1238025600
704852,A2I5QH4F5FDKK5,B001GIOW3G,4.0,1239580800
705163,A33AQPJYH7UUXR,B001GMANIK,4.0,1327968000
705206,A324GIXX5SIYGA,B001GMANIK,5.0,1351728000
705216,A1RRMZKOMZ2M7J,B001GMANIK,2.0,1278892800
705221,A11SWG9T60IQH8,B001GMANIK,2.0,1283299200
705504,A3U5RYD678A4LL,B001GNBVRQ,5.0,1384387200
705549,ACZ94JB8BFMJ9,B001GNBVRQ,5.0,1374192000
705699,A260QLS8Z33KCQ,B001GNBW0W,3.0,1394496000
705773,A1DAFWS98LQD2R,B001GNBW0W,5.0,1332720000
707056,A3I3BI5PFL3MSH,B001H0YT5Y,3.0,1369872000
707295,A1TPW86OHXTXFC,B001H270RQ,4.0,1403568000
707922,A2Y4S4CNGKF21S,B001H54SQ4,5.0,1347062400
707954,AV6823XS14U41,B001H54SQ4,5.0,1325894400
707957,A3LJLRIZL38GG3,B001H54SQ4,5.0,1352073600
708108,A1W31W7O8D5EW,B001H54VJI,4.0,1383955200
708139,A12PH6L5QSVTYN,B001H54VJI,5.0,1347840000
708586,A3UZ99BQWAJACU,B001H9275Y,4.0,1338768000
708599,A1MI1I73Z5J9MI,B001H9275Y,4.0,1325116800
708600,A1JLBNDDAJB4OP,B001H9275Y,3.0,1386633600
708612,A24TCT2CY6KY68,B001H9275Y,5.0,1387411200
708622,A2USMIT2CSA08,B001H9275Y,4.0,1403913600
708754,A2F09EWKV3MTO2,B001H9289Y,3.0,1385942400
708782,A177B2VPWX4P55,B001H928HQ,5.0,1384560000
708824,A17W4YG9W016T1,B001H928HQ,2.0,1379462400
708828,A7T2VY28U2IDB,B001H928HQ,3.0,1379980800
708849,A2S7YBFPZX1IGQ,B001H928KI,5.0,1378857600
708853,A5C2PJ2RFO4WS,B001H928KI,5.0,1313539200
708924,A1YVJ2CLK0L2WR,B001H928KI,5.0,1372291200
709174,A2C58G8O40YC7T,B001H9657K,4.0,1313971200
710324,AKMEY1BSHSDG7,B001HKR6WM,5.0,1367539200
710326,A225UWT247BBBH,B001HKR6WM,4.0,1365120000
710332,A2256XQAA1L8V8,B001HKR6WM,5.0,1383609600
710394,AY9HUIJWJ8TT7,B001HKR6WM,2.0,1351900800
710416,A1P1O16N3ROSUY,B001HKR6WM,2.0,1380153600
710473,A1QBOC76MIOJYP,B001HKR6WM,5.0,1357862400
710856,AEJEG1P5S4J9Y,B001HNNSIU,5.0,1339977600
711255,A1BS22O15EOQ9S,B001HTCYPC,5.0,1404518400
711494,A2VPPEVTCQ922W,B001HTTBWQ,5.0,1265068800
711568,AXK3KYH8NQ9G2,B001HTYJLO,5.0,1359590400
711733,A2PXXYVFB3HD6O,B001HTYJLO,5.0,1392163200
711747,A27FP0S5QH7GNE,B001HTYJLO,5.0,1330300800
711849,A27UE9HJRZ22YI,B001HTYJLO,3.0,1326240000
712871,A3EPHBMU07LZ50,B001I45ZFC,5.0,1237766400
713000,A3VBF1J95ROAYF,B001I6DZCA,5.0,1260316800
713216,A110PQTEI6THU7,B001I6U028,5.0,1364169600
713689,A1XQ0F01CF84Y3,B001IACZEK,5.0,1403222400
713736,A3U029B8Z5WGI2,B001IACZEK,5.0,1394064000
713751,A1UQBFCERIP7VJ,B001IACZEK,5.0,1393718400
713772,AQ6AGWKWMTY8H,B001IACZEK,4.0,1393372800
713932,A24N4FKHGD7DWT,B001IAINFU,4.0,1339545600
713995,A2Y4S4CNGKF21S,B001IAINFU,2.0,1233446400
714923,ANXT431V3MW4Z,B001ILMGDO,4.0,1376870400
714933,A1DCBQD9QX2I3J,B001ILMGDO,5.0,1371600000
715101,A3RRNV5GDJ4SLW,B001IMSIYY,1.0,1326153600
715297,AA1JJNJ5VYI97,B001IMYEL0,5.0,1309132800
716012,A3M174IC0VXOS2,B001J2ZXMI,3.0,1230595200
716022,A2K4HN6EECBNR3,B001J2ZXMI,5.0,1230076800
716038,A5BJMAHZWGJ7N,B001J2ZXMI,4.0,1230076800
717241,A22ZFXQE8AWPEP,B001JDHR4Y,4.0,1332633600
718231,A135SX8ESCQV9B,B001JKTTVQ,5.0,1334361600
718242,A24N4FKHGD7DWT,B001JKTTVQ,5.0,1340323200
718269,AH59DZ5AXO8PR,B001JKTTVQ,5.0,1344384000
718486,ALEW5AUKCRWHN,B001JKTTVQ,5.0,1335916800
718580,A2PATWWZAXHQYA,B001JKTTVQ,3.0,1393804800
718665,AAEVYY0PHQUUL,B001JKTTVQ,5.0,1343952000
718880,A3094EPI56GKZ6,B001JKTTVQ,5.0,1328572800
718918,A1EF37KYK7PRLV,B001JKTTVQ,1.0,1303603200
719279,A17Y11XADHLI8A,B001JKTTVQ,4.0,1402272000
719367,A3JCWGHCVC2ZNF,B001JKTTVQ,3.0,1372464000
719376,AG05BT5GLNYLZ,B001JKTTVQ,5.0,1370304000
719431,A3FA78E0G3G4GQ,B001JKTTVQ,5.0,1387497600
720140,ALNFHVS3SC4FV,B001JQLNFA,5.0,1240358400
720145,AY3D7DG5L5WCK,B001JQLNFA,5.0,1242086400
720148,A2PATWWZAXHQYA,B001JQLNFA,3.0,1242604800
720163,A2SH7OWE8QJYNC,B001JQLNFA,2.0,1240272000
720188,AGEKVD8JPZQMT,B001JQLNFA,4.0,1240531200
720197,A2OWR5G2OAQF7C,B001JQLNFA,5.0,1241568000
720228,A1X2LENOF84LCQ,B001JQLNJ6,5.0,1240444800
720245,AKMEY1BSHSDG7,B001JQLNJ6,5.0,1240531200
720247,A2K4HN6EECBNR3,B001JQLNJ6,3.0,1241568000
720253,AIIR8E34EDKCQ,B001JQLNJ6,3.0,1241481600
720273,AGEKVD8JPZQMT,B001JQLNJ6,4.0,1240531200
720279,A3FBM0RMCMAABV,B001JQLNJ6,5.0,1240358400
720392,A22CW0ZHY3NJH8,B001JQLNJG,3.0,1355097600
720538,A1DAFWS98LQD2R,B001JQLNLY,5.0,1261526400
720544,ARYSDAZNRXN6G,B001JQLNLY,5.0,1319328000
720632,A2R1HUYHXV7H18,B001JQLNM8,4.0,1256515200
720645,A2C58G8O40YC7T,B001JQLNM8,5.0,1313712000
720648,A1DAFWS98LQD2R,B001JQLNM8,1.0,1273795200
720754,AN9EWQN1LGMY7,B001JQLNMI,5.0,1362009600
720770,A1DAFWS98LQD2R,B001JQLNMI,3.0,1261526400
720827,A2OTGX253O4J4D,B001JQLNMS,5.0,1386806400
720861,A3VBF1J95ROAYF,B001JQLNMS,5.0,1374451200
720895,A2C58G8O40YC7T,B001JQLNMS,5.0,1313712000
720955,A2OTGX253O4J4D,B001JQLNNC,5.0,1369180800
720957,A914TQVHI872U,B001JQLNNC,5.0,1287187200
720978,A3U5RYD678A4LL,B001JQLNNC,5.0,1384387200
721007,ACZ94JB8BFMJ9,B001JQLNNC,5.0,1387152000
721025,A1DAFWS98LQD2R,B001JQLNNC,4.0,1253577600
721046,A3GPAR4H5Y5OU8,B001JQLNNC,4.0,1368921600
721087,A2S7YBFPZX1IGQ,B001JQLNNM,1.0,1377820800
721101,A3BFDEBT5IV4UN,B001JQLNNM,4.0,1319932800
721205,AYOMAHLWRQHUG,B001JQLNNW,5.0,1231545600
721225,A2LW5AL0KQ9P1M,B001JQLNNW,3.0,1231632000
721235,A3M174IC0VXOS2,B001JQLNNW,4.0,1231372800
721268,AIIR8E34EDKCQ,B001JQLNNW,5.0,1231804800
721270,A2JCJJNY43QQIV,B001JQLNNW,5.0,1258588800
721278,A3094EPI56GKZ6,B001JQLNNW,5.0,1249430400
721319,A3TMBYDFP1B9DM,B001JQLNNW,3.0,1233619200
721425,A1X5VVJP78U81E,B001JQLNOG,5.0,1386028800
721492,ALNFHVS3SC4FV,B001JQLNPA,2.0,1237075200
721493,AKJHHD5VEH7VG,B001JQLNPA,2.0,1237593600
721495,A2LW5AL0KQ9P1M,B001JQLNPA,2.0,1236902400
721509,A3IOCPLIMYDBCD,B001JQLNPA,2.0,1237507200
721513,AKMEY1BSHSDG7,B001JQLNPA,3.0,1238025600
721518,A2SH7OWE8QJYNC,B001JQLNPA,3.0,1238544000
721519,AIIR8E34EDKCQ,B001JQLNPA,1.0,1236384000
721520,A2JCJJNY43QQIV,B001JQLNPA,4.0,1239840000
721527,A2V5R832QCSOMX,B001JQLNPA,3.0,1236297600
721542,A2YB7DLC3FOR7W,B001JQLNPA,4.0,1236816000
721543,AQ6AGWKWMTY8H,B001JQLNPA,2.0,1343606400
723044,AIIR8E34EDKCQ,B001KFDHZE,5.0,1222992000
723058,ARYSDAZNRXN6G,B001KFDHZE,3.0,1338940800
723069,A1HBTW5M7ZZ9PT,B001KFDHZE,2.0,1393459200
723236,A2S7YBFPZX1IGQ,B001KMR9WY,5.0,1377302400
723246,A1JLBNDDAJB4OP,B001KMR9WY,5.0,1397260800
723247,A33AQPJYH7UUXR,B001KMR9WY,5.0,1328832000
723278,A1WX42M589VAMQ,B001KMR9WY,5.0,1358553600
724240,APVEFBIJPTYWU,B001KPSO5M,5.0,1373068800
724248,A2K5AFTU4YOPPW,B001KPSO5M,5.0,1308009600
725101,A3ESTWDBNOUJQ7,B001KYNVLU,5.0,1366243200
725576,A5C2PJ2RFO4WS,B001KYNZGG,3.0,1312329600
725578,A20F84KUBWM88B,B001KYNZGG,4.0,1312329600
725616,A2Y4S4CNGKF21S,B001KYNZGG,1.0,1345075200
725994,A30YBYLNRPOEG2,B001KYO2M2,5.0,1312761600
726017,A3S3VSXEFXBMRC,B001KYO2M2,5.0,1334188800
726024,A3S8D4BMVASTF9,B001KYO2M2,5.0,1396742400
726114,A112TFLXGBF6NI,B001KYO5RE,4.0,1356912000
726129,A3IOCPLIMYDBCD,B001KYO5RE,4.0,1246406400
726152,A2OWR5G2OAQF7C,B001KYO5RE,5.0,1398556800
726248,A2FWDBKX76ILA7,B001KYO7OA,5.0,1394064000
726272,ANXT431V3MW4Z,B001KYO7OA,4.0,1363564800
726308,AKMEY1BSHSDG7,B001KYO7OA,5.0,1384041600
726333,A2V5R832QCSOMX,B001KYO7OA,3.0,1343865600
726341,A1P1O16N3ROSUY,B001KYO7OA,3.0,1381708800
726348,A2C58G8O40YC7T,B001KYO7OA,1.0,1313971200
726367,A3TMBYDFP1B9DM,B001KYO7OA,4.0,1363910400
726615,A19HDB4BN6RFFT,B001KYPZRS,5.0,1389139200
726620,A1YLLARX683DKC,B001KYPZRS,5.0,1347408000
726642,AKMEY1BSHSDG7,B001KYPZRS,5.0,1351728000
726657,A2C58G8O40YC7T,B001KYPZRS,4.0,1313971200
726665,A324GIXX5SIYGA,B001KYPZRS,4.0,1354838400
726771,A3FLMF8FG4VPG8,B001KYQ0G8,5.0,1382918400
727033,A1GUX6R8DV3ZLY,B001KYQ3DS,2.0,1340841600
727140,A1X64HF17UU8TX,B001KYQ4HS,5.0,1382054400
727181,A7T2VY28U2IDB,B001KYQ4HS,1.0,1320019200
727534,A3ESTWDBNOUJQ7,B001KYQA1S,5.0,1363651200
727542,A24N4FKHGD7DWT,B001KYQA1S,5.0,1340496000
